hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,4,Qiskit,3,0,42,30,0.001621246337890625,14,0,"{'gate_count': 42, 'depth': 30, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,4,Cirq,3,0,37,16,0.04933810234069824,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,4,Pytket,3,0,77,24,0.0053501129150390625,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,4,Qiskit,3,0,76,24,0.0015997886657714844,9,0,"{'gate_count': 76, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,4,Cirq,3,0,37,16,0.05125856399536133,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,4,Pytket,3,0,77,24,0.0058519840240478516,9,0,"{'gate_count': 77, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,4,Qiskit,3,0,76,24,0.00179290771484375,9,0,"{'gate_count': 76, 'depth': 24, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,4,Cirq,3,0,115,71,0.1197047233581543,36,0,"{'gate_count': 104, 'depth': 61, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,4,Pytket,3,0,104,61,0.012815475463867188,36,0,"{'gate_count': 104, 'depth': 61, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,4,Qiskit,3,0,103,61,0.002331256866455078,36,0,"{'gate_count': 103, 'depth': 61, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,4,Cirq,3,0,25,12,0.026438474655151367,6,0,"{'gate_count': 29, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,4,Pytket,3,0,30,18,0.005678892135620117,7,1,"{'gate_count': 29, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,4,Qiskit,3,0,28,17,0.0017726421356201172,6,0,"{'gate_count': 28, 'depth': 17, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,8,Cirq,3,0,369,203,0.29533886909484863,137,35,"{'gate_count': 294, 'depth': 164, 'compile_time': '-', '2q_gates': 102, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,8,Pytket,3,0,313,179,0.020306825637817383,121,19,"{'gate_count': 294, 'depth': 164, 'compile_time': '-', '2q_gates': 102, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ae,8,Qiskit,3,0,293,164,0.0026302337646484375,102,0,"{'gate_count': 293, 'depth': 164, 'compile_time': '-', '2q_gates': 102, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,8,Cirq,3,0,132,55,0.1826152801513672,42,0,"{'gate_count': 332, 'depth': 67, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,8,Pytket,3,0,332,97,0.008427143096923828,42,0,"{'gate_count': 332, 'depth': 97, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,8,Qiskit,3,0,325,97,0.002239704132080078,42,0,"{'gate_count': 325, 'depth': 97, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,8,Cirq,3,0,False
ibm_falcon_27,MAPPED,bmw_quark_copula,8,Pytket,3,0,390,128,0.00942540168762207,109,1,"{'gate_count': 389, 'depth': 127, 'compile_time': '-', '2q_gates': 108, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,8,Qiskit,3,0,385,127,0.0026412010192871094,108,0,"{'gate_count': 385, 'depth': 127, 'compile_time': '-', '2q_gates': 108, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,8,Cirq,3,0,19,8,0.0195157527923584,3,0,"{'gate_count': 31, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,8,Pytket,3,0,31,9,0.00481104850769043,3,0,"{'gate_count': 31, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,8,Qiskit,3,0,31,9,0.0018405914306640625,3,0,"{'gate_count': 31, 'depth': 9, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,8,Cirq,3,0,265,162,0.2634005546569824,89,12,"{'gate_count': 168, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,8,Pytket,3,0,182,149,0.01548910140991211,90,14,"{'gate_count': 168, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,8,Qiskit,3,0,167,128,0.0021474361419677734,77,0,"{'gate_count': 167, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,8,Cirq,3,0,79,42,0.07034134864807129,23,4,"{'gate_count': 67, 'depth': 26, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,8,Pytket,3,0,73,31,0.00813746452331543,25,6,"{'gate_count': 67, 'depth': 26, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,8,Qiskit,3,0,66,26,0.001836538314819336,19,0,"{'gate_count': 66, 'depth': 26, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,8,Cirq,3,0,267,142,0.22337985038757324,96,22,"{'gate_count': 209, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,8,Pytket,3,0,218,127,0.014636516571044922,82,9,"{'gate_count': 209, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,8,Qiskit,3,0,208,114,0.0022771358489990234,74,0,"{'gate_count': 208, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,8,Cirq,3,0,265,162,0.2521400451660156,89,12,"{'gate_count': 168, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,8,Pytket,3,0,182,149,0.015677690505981445,90,14,"{'gate_count': 168, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,8,Qiskit,3,0,167,128,0.0020813941955566406,77,0,"{'gate_count': 167, 'depth': 128, 'compile_time': '-', '2q_gates': 77, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,8,Cirq,3,0,36,16,0.02828693389892578,7,0,"{'gate_count': 18, 'depth': 11, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,8,Pytket,3,0,18,11,0.004861116409301758,7,0,"{'gate_count': 18, 'depth': 11, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,8,Qiskit,3,0,17,11,0.0016732215881347656,7,0,"{'gate_count': 17, 'depth': 11, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,8,Cirq,3,0,101,46,0.07013058662414551,38,18,"{'gate_count': 58, 'depth': 30, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,8,Pytket,3,0,62,32,0.0074808597564697266,24,4,"{'gate_count': 58, 'depth': 30, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,8,Qiskit,3,0,57,30,0.001947641372680664,20,0,"{'gate_count': 57, 'depth': 30, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,8,Cirq,3,0,578,309,0.5142390727996826,202,33,"{'gate_count': 458, 'depth': 256, 'compile_time': '-', '2q_gates': 169, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,8,Pytket,3,0,480,305,0.020990610122680664,190,22,"{'gate_count': 458, 'depth': 256, 'compile_time': '-', '2q_gates': 169, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,8,Qiskit,3,0,458,256,0.0030341148376464844,169,0,"{'gate_count': 458, 'depth': 256, 'compile_time': '-', '2q_gates': 169, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,8,Cirq,3,0,267,142,0.2349703311920166,96,22,"{'gate_count': 209, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,8,Pytket,3,0,218,127,0.01424407958984375,82,9,"{'gate_count': 209, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,8,Qiskit,3,0,208,114,0.002301931381225586,74,0,"{'gate_count': 208, 'depth': 114, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,8,Cirq,3,0,3004,1583,2.684798002243042,1093,267,"{'gate_count': 1831, 'depth': 1149, 'compile_time': '-', '2q_gates': 826, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,8,Pytket,3,0,1961,1244,0.12975716590881348,946,130,"{'gate_count': 1831, 'depth': 1149, 'compile_time': '-', '2q_gates': 826, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,multiplier,8,Qiskit,3,0,1830,1149,0.008563041687011719,826,0,"{'gate_count': 1830, 'depth': 1149, 'compile_time': '-', '2q_gates': 826, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,8,Cirq,3,0,323,139,0.2740304470062256,103,0,"{'gate_count': 241, 'depth': 99, 'compile_time': '-', '2q_gates': 103, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,8,Pytket,3,0,269,130,0.01880478858947754,131,28,"{'gate_count': 241, 'depth': 99, 'compile_time': '-', '2q_gates': 103, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,8,Qiskit,3,0,241,99,0.0021784305572509766,103,0,"{'gate_count': 241, 'depth': 99, 'compile_time': '-', '2q_gates': 103, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,8,Cirq,3,0,279,120,0.24418854713439941,83,0,"{'gate_count': 256, 'depth': 107, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,8,Pytket,3,0,264,119,0.013782739639282227,91,8,"{'gate_count': 256, 'depth': 107, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,8,Qiskit,3,0,255,107,0.002559185028076172,83,0,"{'gate_count': 255, 'depth': 107, 'compile_time': '-', '2q_gates': 83, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,8,Cirq,3,0,429,201,0.3496086597442627,133,0,"{'gate_count': 253, 'depth': 140, 'compile_time': '-', '2q_gates': 133, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,8,Pytket,3,0,253,140,0.009735107421875,133,0,"{'gate_count': 253, 'depth': 140, 'compile_time': '-', '2q_gates': 133, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,8,Qiskit,3,0,252,140,0.0024809837341308594,133,0,"{'gate_count': 252, 'depth': 140, 'compile_time': '-', '2q_gates': 133, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,8,Cirq,3,0,39,18,0.052848100662231445,7,0,"{'gate_count': 93, 'depth': 25, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,8,Pytket,3,0,93,25,0.00582122802734375,7,0,"{'gate_count': 93, 'depth': 25, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,8,Qiskit,3,0,92,25,0.0018208026885986328,7,0,"{'gate_count': 92, 'depth': 25, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,8,Cirq,3,0,330,187,0.2603585720062256,132,48,"{'gate_count': 278, 'depth': 133, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,8,Pytket,3,0,289,144,0.01612091064453125,95,11,"{'gate_count': 278, 'depth': 133, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,8,Qiskit,3,0,277,133,0.002476215362548828,84,0,"{'gate_count': 277, 'depth': 133, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,8,Cirq,3,0,334,189,0.264690637588501,133,48,"{'gate_count': 280, 'depth': 134, 'compile_time': '-', '2q_gates': 85, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,8,Pytket,3,0,291,146,0.015919923782348633,96,11,"{'gate_count': 280, 'depth': 134, 'compile_time': '-', '2q_gates': 85, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,8,Qiskit,3,0,279,134,0.002462148666381836,85,0,"{'gate_count': 279, 'depth': 134, 'compile_time': '-', '2q_gates': 85, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,8,Cirq,3,0,1631,776,1.4321205615997314,548,85,"{'gate_count': 1076, 'depth': 558, 'compile_time': '-', '2q_gates': 463, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,8,Pytket,3,0,1143,700,0.05874061584472656,529,67,"{'gate_count': 1076, 'depth': 558, 'compile_time': '-', '2q_gates': 463, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,8,Qiskit,3,0,1075,558,0.004026889801025391,463,0,"{'gate_count': 1075, 'depth': 558, 'compile_time': '-', '2q_gates': 463, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,8,Cirq,3,0,849,459,0.7823269367218018,307,70,"{'gate_count': 515, 'depth': 339, 'compile_time': '-', '2q_gates': 237, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,8,Pytket,3,0,539,364,0.02666306495666504,261,24,"{'gate_count': 515, 'depth': 339, 'compile_time': '-', '2q_gates': 237, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,8,Qiskit,3,0,514,339,0.003938436508178711,237,0,"{'gate_count': 514, 'depth': 339, 'compile_time': '-', '2q_gates': 237, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,8,Cirq,3,0,82,25,0.10925102233886719,21,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,8,Pytket,3,0,157,28,0.007640361785888672,21,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,8,Qiskit,3,0,156,28,0.002055644989013672,21,0,"{'gate_count': 156, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,8,Cirq,3,0,82,25,0.11297726631164551,21,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,8,Pytket,3,0,157,28,0.007912158966064453,21,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,8,Qiskit,3,0,156,28,0.0024466514587402344,21,0,"{'gate_count': 156, 'depth': 28, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,8,Cirq,3,0,941,427,0.6809787750244141,331,92,"{'gate_count': 446, 'depth': 199, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,8,Pytket,3,0,461,227,0.024076223373413086,257,15,"{'gate_count': 446, 'depth': 199, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,8,Qiskit,3,0,445,199,0.0035517215728759766,249,0,"{'gate_count': 445, 'depth': 199, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,8,Cirq,3,0,58,24,0.06012368202209473,14,0,"{'gate_count': 65, 'depth': 33, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,8,Pytket,3,0,65,33,0.005554914474487305,14,0,"{'gate_count': 65, 'depth': 33, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,8,Qiskit,3,0,64,33,0.0018572807312011719,14,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,16,Cirq,3,0,282,92,0.3761744499206543,90,0,"{'gate_count': 676, 'depth': 91, 'compile_time': '-', '2q_gates': 90, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,16,Pytket,3,0,712,211,0.054888010025024414,126,36,"{'gate_count': 676, 'depth': 169, 'compile_time': '-', '2q_gates': 90, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_cardinality,16,Qiskit,3,0,669,169,0.0032329559326171875,90,0,"{'gate_count': 669, 'depth': 169, 'compile_time': '-', '2q_gates': 90, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,16,Cirq,3,0,2179,684,1.7176439762115479,823,274,"{'gate_count': 1752, 'depth': 410, 'compile_time': '-', '2q_gates': 549, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,16,Pytket,3,0,1802,578,0.08745265007019043,590,50,"{'gate_count': 1752, 'depth': 450, 'compile_time': '-', '2q_gates': 549, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bmw_quark_copula,16,Qiskit,3,0,1748,450,0.006201267242431641,549,0,"{'gate_count': 1748, 'depth': 450, 'compile_time': '-', '2q_gates': 549, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,16,Cirq,3,0,72,32,0.06202220916748047,16,0,"{'gate_count': 80, 'depth': 29, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,16,Pytket,3,0,82,32,0.006837129592895508,18,2,"{'gate_count': 80, 'depth': 29, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,bv,16,Qiskit,3,0,80,29,0.0020112991333007812,16,0,"{'gate_count': 80, 'depth': 29, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,16,Cirq,3,0,634,388,0.6021442413330078,218,27,"{'gate_count': 413, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,16,Pytket,3,0,448,361,0.046074628829956055,226,35,"{'gate_count': 413, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,cdkm_ripple_carry_adder,16,Qiskit,3,0,412,326,0.0030601024627685547,191,0,"{'gate_count': 412, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,16,Cirq,3,0,163,90,0.14103388786315918,45,6,"{'gate_count': 150, 'depth': 66, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,16,Pytket,3,0,158,73,0.01210331916809082,47,8,"{'gate_count': 150, 'depth': 66, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,dj,16,Qiskit,3,0,149,66,0.0020246505737304688,39,0,"{'gate_count': 149, 'depth': 66, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,16,Cirq,3,0,1739,752,1.152756929397583,702,256,"{'gate_count': 839, 'depth': 368, 'compile_time': '-', '2q_gates': 446, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,16,Pytket,3,0,927,469,0.08728289604187012,527,88,"{'gate_count': 839, 'depth': 368, 'compile_time': '-', '2q_gates': 446, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,draper_qft_adder,16,Qiskit,3,0,838,368,0.005410909652709961,446,0,"{'gate_count': 838, 'depth': 368, 'compile_time': '-', '2q_gates': 446, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,16,Cirq,3,0,634,388,0.6031548976898193,218,27,"{'gate_count': 413, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,16,Pytket,3,0,448,361,0.0458226203918457,226,35,"{'gate_count': 413, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,full_adder,16,Qiskit,3,0,412,326,0.0028541088104248047,191,0,"{'gate_count': 412, 'depth': 326, 'compile_time': '-', '2q_gates': 191, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,16,Cirq,3,0,73,32,0.056508779525756836,15,0,"{'gate_count': 34, 'depth': 19, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,16,Pytket,3,0,43,21,0.008266687393188477,24,9,"{'gate_count': 34, 'depth': 19, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,ghz,16,Qiskit,3,0,33,19,0.0019388198852539062,15,0,"{'gate_count': 33, 'depth': 19, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,16,Cirq,3,0,110,28,0.0827627182006836,36,16,"{'gate_count': 91, 'depth': 26, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,16,Pytket,3,0,108,35,0.020122051239013672,32,17,"{'gate_count': 91, 'depth': 26, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,graphstate,16,Qiskit,3,0,90,26,0.0020706653594970703,20,0,"{'gate_count': 90, 'depth': 26, 'compile_time': '-', '2q_gates': 20, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,16,Cirq,3,0,3880,1643,2.916728973388672,1580,575,"{'gate_count': 2166, 'depth': 936, 'compile_time': '-', '2q_gates': 1005, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,16,Pytket,3,0,2393,1085,0.15960383415222168,1228,227,"{'gate_count': 2166, 'depth': 936, 'compile_time': '-', '2q_gates': 1005, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,hhl,16,Qiskit,3,0,2166,936,0.009772300720214844,1005,0,"{'gate_count': 2166, 'depth': 936, 'compile_time': '-', '2q_gates': 1005, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,16,Cirq,3,0,1408,663,0.9332194328308105,528,161,"{'gate_count': 497, 'depth': 362, 'compile_time': '-', '2q_gates': 367, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,16,Pytket,3,0,575,424,0.06796765327453613,438,78,"{'gate_count': 497, 'depth': 362, 'compile_time': '-', '2q_gates': 367, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,modular_adder,16,Qiskit,3,0,496,362,0.004502773284912109,367,0,"{'gate_count': 496, 'depth': 362, 'compile_time': '-', '2q_gates': 367, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,16,Cirq,3,0,2505,821,1.5965819358825684,935,291,"{'gate_count': 1095, 'depth': 339, 'compile_time': '-', '2q_gates': 644, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,16,Pytket,3,0,1221,479,0.08437061309814453,770,126,"{'gate_count': 1095, 'depth': 339, 'compile_time': '-', '2q_gates': 644, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qaoa,16,Qiskit,3,0,1095,339,0.007097721099853516,644,0,"{'gate_count': 1095, 'depth': 339, 'compile_time': '-', '2q_gates': 644, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,16,Cirq,3,0,2106,806,1.4670913219451904,838,292,"{'gate_count': 1059, 'depth': 387, 'compile_time': '-', '2q_gates': 546, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,16,Pytket,3,0,1157,507,0.09959149360656738,644,98,"{'gate_count': 1059, 'depth': 387, 'compile_time': '-', '2q_gates': 546, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qft,16,Qiskit,3,0,1058,387,0.006696462631225586,546,0,"{'gate_count': 1058, 'depth': 387, 'compile_time': '-', '2q_gates': 546, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,16,Cirq,3,0,1999,604,1.523620843887329,697,169,"{'gate_count': 1196, 'depth': 360, 'compile_time': '-', '2q_gates': 528, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,16,Pytket,3,0,1274,398,0.09116029739379883,605,78,"{'gate_count': 1196, 'depth': 360, 'compile_time': '-', '2q_gates': 528, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qftentangled,16,Qiskit,3,0,1195,360,0.00631260871887207,528,0,"{'gate_count': 1195, 'depth': 360, 'compile_time': '-', '2q_gates': 528, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,16,Cirq,3,0,87,42,0.10431432723999023,15,0,"{'gate_count': 182, 'depth': 32, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,16,Pytket,3,0,191,41,0.012103796005249023,24,9,"{'gate_count': 182, 'depth': 32, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qnn,16,Qiskit,3,0,181,32,0.0023658275604248047,15,0,"{'gate_count': 181, 'depth': 32, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,16,Cirq,3,0,1934,760,1.3467028141021729,798,312,"{'gate_count': 1121, 'depth': 421, 'compile_time': '-', '2q_gates': 486, 'swap_gates': 0}",True
