hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ionq_forte_36,INDEP,qaoa,20,Qiskit,3,0,244,48,0.01300048828125,184,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,20,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qaoa,20,Cirq,3,0,988,181,1.2723267078399658,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,20,Qiskit,3,0,3268,588,0.034483909606933594,1328,0,"{'gate_count': 313, 'depth': 41, 'compile_time': '-', '2q_gates': 233, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,20,Pytket,3,0,4147,901,0.4045853614807129,1520,0,"{'gate_count': 314, 'depth': 41, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,20,Cirq,3,0,79,40,0.10310816764831543,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,20,Pytket,3,0,40,21,0.024670124053955078,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,20,Qiskit,3,0,39,21,0.011661767959594727,19,0,"{'gate_count': 39, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,25,Pytket,3,0,1500,192,0.276111364364624,580,0,"{'gate_count': 340, 'depth': 50, 'compile_time': '-', '2q_gates': 290, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,25,Qiskit,3,0,339,50,0.03912186622619629,290,0,"{'gate_count': 339, 'depth': 50, 'compile_time': '-', '2q_gates': 290, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,75,Pytket,3,0,111645,24459,311.75834703445435,71759,55349,"{'gate_count': 4348, 'depth': 151, 'compile_time': '-', '2q_gates': 566, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,25,Pytket,3,0,197,33,0.04052281379699707,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,25,Qiskit,3,0,196,33,0.011994123458862305,72,0,"{'gate_count': 196, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,25,Cirq,3,0,300,79,0.4657878875732422,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,25,Pytket,3,0,939,177,0.07450747489929199,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,25,Qiskit,3,0,363,61,0.018584251403808594,288,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,25,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qft,25,Cirq,3,0,1640,213,1.9719464778900146,580,0,"{'gate_count': 340, 'depth': 50, 'compile_time': '-', '2q_gates': 290, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,25,Qiskit,3,0,5104,738,0.0612335205078125,2052,0,"{'gate_count': 489, 'depth': 51, 'compile_time': '-', '2q_gates': 363, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,25,Cirq,3,0,99,50,0.12110280990600586,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,25,Pytket,3,0,50,26,0.02676558494567871,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,25,Qiskit,3,0,49,26,0.01075887680053711,24,0,"{'gate_count': 49, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,25,Pytket,3,0,6206,1114,0.5792233943939209,2311,0,"{'gate_count': 490, 'depth': 51, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,25,Cirq,3,0,1551,233,2.04412841796875,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,32,Qiskit,3,0,493,64,0.04603838920593262,430,0,"{'gate_count': 493, 'depth': 64, 'compile_time': '-', '2q_gates': 430, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,32,Cirq,3,0,391,96,0.5363011360168457,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,32,Pytket,3,0,253,40,0.047774553298950195,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,32,Pytket,3,0,2214,248,0.4402804374694824,860,0,"{'gate_count': 494, 'depth': 64, 'compile_time': '-', '2q_gates': 430, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,32,Qiskit,3,0,252,40,0.03766894340515137,93,0,"{'gate_count': 252, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,32,Pytket,3,0,1422,213,0.11230015754699707,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,32,Qiskit,3,0,538,73,0.015150070190429688,442,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,32,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qft,32,Cirq,3,0,2424,276,2.956264019012451,860,0,"{'gate_count': 494, 'depth': 64, 'compile_time': '-', '2q_gates': 430, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,32,Qiskit,3,0,8218,917,0.0682058334350586,3311,0,"{'gate_count': 804, 'depth': 65, 'compile_time': '-', '2q_gates': 605, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,32,Cirq,3,0,127,64,0.15751862525939941,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,32,Pytket,3,0,64,33,0.0290982723236084,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,32,Qiskit,3,0,63,33,0.012377738952636719,31,0,"{'gate_count': 63, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,32,Pytket,3,0,9967,1391,0.9358112812042236,3710,0,"{'gate_count': 805, 'depth': 65, 'compile_time': '-', '2q_gates': 112, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,32,Cirq,3,0,2385,282,3.13175106048584,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,36,Qiskit,3,0,581,72,0.052884578704833984,510,0,"{'gate_count': 581, 'depth': 72, 'compile_time': '-', '2q_gates': 510, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qft,36,Pytket,3,0,2622,280,0.5832517147064209,1020,0,"{'gate_count': 582, 'depth': 72, 'compile_time': '-', '2q_gates': 510, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Cirq,3,0,444,112,0.6651442050933838,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Pytket,3,0,285,44,0.05747509002685547,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,vqe_real_amp,36,Qiskit,3,0,284,44,0.017230749130249023,105,0,"{'gate_count': 284, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,36,Pytket,3,0,1908,246,0.15207219123840332,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,36,Qiskit,3,0,708,84,0.017469167709350586,600,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,36,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,INDEP,qft,36,Cirq,3,0,2872,312,3.4439945220947266,1020,0,"{'gate_count': 582, 'depth': 72, 'compile_time': '-', '2q_gates': 510, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,36,Qiskit,3,0,10628,1063,0.10529470443725586,4293,0,"{'gate_count': 995, 'depth': 73, 'compile_time': '-', '2q_gates': 764, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,36,Cirq,3,0,143,72,0.18672537803649902,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,36,Pytket,3,0,72,37,0.03526735305786133,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,INDEP,ghz,36,Qiskit,3,0,71,37,0.011831521987915039,35,0,"{'gate_count': 71, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,INDEP,randomcircuit,36,Pytket,3,0,13305,1650,1.2988438606262207,4930,0,"{'gate_count': 996, 'depth': 73, 'compile_time': '-', '2q_gates': 127, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,36,Cirq,3,0,3236,326,4.181765556335449,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,64,Pytket,3,0,62100,14219,119.59682822227478,34536,21286,"{'gate_count': 3156, 'depth': 129, 'compile_time': '-', '2q_gates': 403, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,100,Cirq,3,0,64899,11945,435.9234628677368,48376,38640,"{'gate_count': 5168, 'depth': 257, 'compile_time': '-', '2q_gates': 4868, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,qaoa,75,Cirq,3,0,26692,5027,208.41903042793274,17550,12166,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,84,Pytket,3,0,144842,29838,429.32079434394836,94487,73924,"{'gate_count': 5448, 'depth': 169, 'compile_time': '-', '2q_gates': 725, 'swap_gates': 0}",True
rigetti_ankaa_84,INDEP,randomcircuit,75,Pytket,3,0,89753,19077,201.15912461280823,51800,33457,"{'gate_count': 4348, 'depth': 151, 'compile_time': '-', '2q_gates': 566, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,100,Pytket,3,0,216281,41634,701.9441401958466,145116,116416,"{'gate_count': 7625, 'depth': 201, 'compile_time': '-', '2q_gates': 1019, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,127,Cirq,3,0,112950,19522,951.3946936130524,86169,70249,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,127,Pytket,3,0,385327,70447,1430.1394691467285,268678,221927,"{'gate_count': 12274, 'depth': 255, 'compile_time': '-', '2q_gates': 1621, 'swap_gates': 0}",True
