hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_eagle_127,ALG,randomcircuit,25,Pytket,3,0,9096,2899,5.572214126586914,4898,2864,"{'gate_count': 510, 'depth': 51, 'compile_time': , '2q_gates': 62, 'swap_gates': 5}",True
ibm_eagle_127,ALG,qft,32,Cirq,3,0,4378,1066,6.5409767627716064,2634,1624,"{'gate_count': 33, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Qiskit,3,0,341,75,0.01989150047302246,142,25,"{'gate_count': 316, 'depth': 48, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Pytket,3,0,392,94,0.23793911933898926,183,75,"{'gate_count': 317, 'depth': 48, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Cirq,3,0,531,134,0.7833671569824219,151,34,"{'gate_count': 317, 'depth': 48, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Qiskit,3,0,2473,580,0.13368892669677734,2353,1591,"{'gate_count': 882, 'depth': 98, 'compile_time': , '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qaoa,32,Cirq,3,0,4764,1451,6.996345281600952,3263,2379,"{'gate_count': 538, 'depth': 73, 'compile_time': , '2q_gates': 442, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Qiskit,3,0,21657,5344,0.6436076164245605,13719,8386,"{'gate_count': 1283, 'depth': 81, 'compile_time': , '2q_gates': 965, 'swap_gates': 6}",True
ibm_eagle_127,ALG,ghz,40,Cirq,3,0,178,98,0.20659804344177246,58,19,"{'gate_count': 80, 'depth': 41, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Pytket,3,0,113,45,0.0679924488067627,71,33,"{'gate_count': 80, 'depth': 41, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Qiskit,3,0,87,49,0.011842966079711914,47,8,"{'gate_count': 79, 'depth': 41, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Pytket,3,0,4275,1177,2.6390511989593506,3393,1869,"{'gate_count': 882, 'depth': 98, 'compile_time': , '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Pytket,3,0,5252,1010,3.5452189445495605,2862,1242,"{'gate_count': 41, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Qiskit,3,0,3120,642,0.18793058395385742,3021,1796,"{'gate_count': 50, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,36,Cirq,3,0,6124,1758,9.879125356674194,4009,2785,"{'gate_count': 37, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Cirq,3,0,690,170,0.9066383838653564,205,58,"{'gate_count': 397, 'depth': 58, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Qiskit,3,0,430,94,0.05140256881713867,181,34,"{'gate_count': 396, 'depth': 58, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Pytket,3,0,478,106,0.40952563285827637,217,81,"{'gate_count': 397, 'depth': 58, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,36,Cirq,3,0,6523,1650,10.338347434997559,4487,3287,"{'gate_count': 708, 'depth': 84, 'compile_time': , '2q_gates': 600, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Qiskit,3,0,3860,853,0.1918811798095703,3710,2536,"{'gate_count': 1324, 'depth': 127, 'compile_time': , '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,randomcircuit,32,Pytket,3,0,15358,4443,12.930676460266113,8567,5360,"{'gate_count': 833, 'depth': 65, 'compile_time': , '2q_gates': 118, 'swap_gates': 6}",True
ibm_eagle_127,ALG,qft,40,Cirq,3,0,6702,1632,11.279357671737671,4212,2774,"{'gate_count': 41, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Cirq,3,0,227,124,0.6413364410400391,77,28,"{'gate_count': 100, 'depth': 51, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Pytket,3,0,136,56,0.09155154228210449,84,36,"{'gate_count': 100, 'depth': 51, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Qiskit,3,0,110,62,0.012859344482421875,60,11,"{'gate_count': 99, 'depth': 51, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Qiskit,3,0,36121,7863,1.092606544494629,23745,15470,"{'gate_count': 2007, 'depth': 101, 'compile_time': , '2q_gates': 1519, 'swap_gates': 13}",True
ibm_eagle_127,ALG,qaoa,50,Pytket,3,0,6975,1854,6.011062383651733,5651,3303,"{'gate_count': 1324, 'depth': 127, 'compile_time': , '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Pytket,3,0,7986,1551,6.588104248046875,4526,2001,"{'gate_count': 51, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Qiskit,3,0,5131,914,0.3357846736907959,5004,2988,"{'gate_count': 64, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Pytket,3,0,599,158,0.5077915191650391,265,90,"{'gate_count': 509, 'depth': 72, 'compile_time': , '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Qiskit,3,0,560,122,0.03150343894958496,241,52,"{'gate_count': 508, 'depth': 72, 'compile_time': , '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Cirq,3,0,983,241,1.2586207389831543,355,166,"{'gate_count': 509, 'depth': 72, 'compile_time': , '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Cirq,3,0,8454,2186,14.1222083568573,5854,4330,"{'gate_count': 882, 'depth': 98, 'compile_time': , '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Qiskit,3,0,6440,1049,0.3046300411224365,6248,4288,"{'gate_count': 2152, 'depth': 163, 'compile_time': , '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,64,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,randomcircuit,36,Pytket,3,0,20848,6056,19.320401906967163,11759,7496,"{'gate_count': 1043, 'depth': 73, 'compile_time': , '2q_gates': 135, 'swap_gates': 8}",True
ibm_eagle_127,ALG,qft,50,Cirq,3,0,9450,2226,19.486299991607666,6005,4032,"{'gate_count': 51, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,64,Qiskit,3,0,63597,12360,2.1278295516967773,43310,29811,"{'gate_count': 3260, 'depth': 129, 'compile_time': , '2q_gates': 2473, 'swap_gates': 18}",True
ibm_eagle_127,ALG,ghz,64,Cirq,3,0,296,167,0.3793020248413086,104,41,"{'gate_count': 128, 'depth': 65, 'compile_time': , '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Qiskit,3,0,152,89,0.09450101852416992,88,25,"{'gate_count': 127, 'depth': 65, 'compile_time': , '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Pytket,3,0,166,71,0.2696259021759033,99,38,"{'gate_count': 128, 'depth': 65, 'compile_time': , '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,75,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qft,75,Qiskit,3,0,7013,1296,0.4160125255584717,6864,4089,"{'gate_count': 75, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Cirq,3,0,1174,290,1.496650218963623,431,209,"{'gate_count': 597, 'depth': 83, 'compile_time': , '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Pytket,3,0,687,170,0.6802968978881836,297,90,"{'gate_count': 597, 'depth': 83, 'compile_time': , '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Qiskit,3,0,680,148,0.028046607971191406,306,84,"{'gate_count': 596, 'depth': 83, 'compile_time': , '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Pytket,3,0,11406,2381,11.477367877960205,9254,5334,"{'gate_count': 2152, 'depth': 163, 'compile_time': , '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Pytket,3,0,12208,2104,13.993797063827515,7250,3122,"{'gate_count': 65, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Qiskit,3,0,8819,1382,0.44263410568237305,8594,5902,"{'gate_count': 2917, 'depth': 191, 'compile_time': , '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,75,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,randomcircuit,40,Pytket,3,0,26268,7033,29.94308876991272,15182,10239,"{'gate_count': 1284, 'depth': 81, 'compile_time': , '2q_gates': 164, 'swap_gates': 6}",True
ibm_eagle_127,ALG,qaoa,50,Cirq,3,0,13188,3135,29.81047797203064,9168,6820,"{'gate_count': 1324, 'depth': 127, 'compile_time': , '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Cirq,3,0,361,203,0.7797667980194092,136,62,"{'gate_count': 150, 'depth': 76, 'compile_time': , '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Cirq,3,0,12663,2832,26.151292324066162,7850,5128,"{'gate_count': 65, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Pytket,3,0,189,82,0.27459716796875,111,39,"{'gate_count': 150, 'depth': 76, 'compile_time': , '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Qiskit,3,0,176,101,0.5022156238555908,101,27,"{'gate_count': 149, 'depth': 76, 'compile_time': , '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,84,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qft,84,Qiskit,3,0,8936,1124,0.5504345893859863,8769,5283,"{'gate_count': 84, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,75,Qiskit,3,0,91166,15634,3.3240182399749756,63246,44580,"{'gate_count': 4495, 'depth': 151, 'compile_time': , '2q_gates': 3408, 'swap_gates': 14}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Pytket,3,0,821,200,1.0146210193634033,381,152,"{'gate_count': 669, 'depth': 92, 'compile_time': , '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Qiskit,3,0,768,155,0.029994726181030273,349,100,"{'gate_count': 668, 'depth': 92, 'compile_time': , '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Cirq,3,0,1369,346,1.6939854621887207,535,286,"{'gate_count': 669, 'depth': 92, 'compile_time': , '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Pytket,3,0,15796,3536,17.859787702560425,12879,7495,"{'gate_count': 2917, 'depth': 191, 'compile_time': , '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Qiskit,3,0,11461,1654,0.5618438720703125,11209,7803,"{'gate_count': 3658, 'depth': 213, 'compile_time': , '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qft,75,Pytket,3,0,16303,2474,23.687591314315796,10168,4507,"{'gate_count': 76, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Qiskit,3,0,119184,18952,4.286328315734863,84236,60734,"{'gate_count': 5631, 'depth': 169, 'compile_time': , '2q_gates': 4298, 'swap_gates': 26}",True
ibm_eagle_127,ALG,ghz,84,Cirq,3,0,415,239,0.49520230293273926,163,80,"{'gate_count': 168, 'depth': 85, 'compile_time': , '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Pytket,3,0,209,92,0.15732216835021973,122,41,"{'gate_count': 168, 'depth': 85, 'compile_time': , '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,84,Qiskit,3,0,194,111,0.018500566482543945,110,27,"{'gate_count': 167, 'depth': 85, 'compile_time': , '2q_gates': 83, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,100,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qaoa,84,Pytket,3,0,20306,4516,31.085185289382935,16648,9836,"{'gate_count': 3658, 'depth': 213, 'compile_time': , '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,100,Qiskit,3,0,12440,1451,0.7525887489318848,12241,7291,"{'gate_count': 100, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Cirq,3,0,1734,457,2.0919742584228516,734,437,"{'gate_count': 797, 'depth': 108, 'compile_time': , '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Pytket,3,0,1056,248,2.1389667987823486,532,259,"{'gate_count': 797, 'depth': 108, 'compile_time': , '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,100,Qiskit,3,0,891,191,0.04214668273925781,392,95,"{'gate_count': 796, 'depth': 108, 'compile_time': , '2q_gates': 297, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Cirq,3,0,23547,5198,69.03913426399231,16930,13010,"{'gate_count': 2152, 'depth': 163, 'compile_time': , '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Pytket,3,0,43735,10891,72.31115055084229,26492,18881,"{'gate_count': 2008, 'depth': 101, 'compile_time': , '2q_gates': 256, 'swap_gates': 13}",True
ibm_eagle_127,ALG,qaoa,100,Qiskit,3,0,16493,2357,0.814847469329834,16193,11325,"{'gate_count': 5168, 'depth': 257, 'compile_time': , '2q_gates': 4868, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,100,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qft,100,Pytket,3,0,27947,4731,54.977725982666016,19137,9087,"{'gate_count': 101, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,100,Qiskit,3,0,180068,25138,6.9538562297821045,130435,97241,"{'gate_count': 7912, 'depth': 201, 'compile_time': , '2q_gates': 6107, 'swap_gates': 37}",True
ibm_eagle_127,ALG,ghz,100,Cirq,3,0,504,292,0.6452822685241699,204,105,"{'gate_count': 200, 'depth': 101, 'compile_time': , '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Pytket,3,0,250,110,0.23149895668029785,145,50,"{'gate_count': 200, 'depth': 101, 'compile_time': , '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,100,Qiskit,3,0,230,131,0.023365020751953125,130,31,"{'gate_count': 199, 'depth': 101, 'compile_time': , '2q_gates': 99, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,127,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qaoa,75,Cirq,3,0,32892,6831,131.33869767189026,23750,18366,"{'gate_count': 2917, 'depth': 191, 'compile_time': , '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,127,Qiskit,3,0,21438,2871,1.34324049949646,21185,13184,"{'gate_count': 127, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Cirq,3,0,2283,617,2.767493724822998,1013,635,"{'gate_count': 1013, 'depth': 135, 'compile_time': , '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Pytket,3,0,1432,345,4.509132146835327,764,419,"{'gate_count': 1013, 'depth': 135, 'compile_time': , '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,127,Qiskit,3,0,1173,317,0.046244144439697266,539,161,"{'gate_count': 1012, 'depth': 135, 'compile_time': , '2q_gates': 378, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,64,Pytket,3,0,77662,18627,155.5817198753357,48992,36745,"{'gate_count': 3261, 'depth': 129, 'compile_time': , '2q_gates': 421, 'swap_gates': 18}",True
ibm_eagle_127,ALG,qaoa,84,Cirq,3,0,42877,8730,208.54443311691284,31425,24613,"{'gate_count': 3658, 'depth': 213, 'compile_time': , '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Qiskit,3,0,27770,3769,1.4575004577636719,27389,19429,"{'gate_count': 8341, 'depth': 325, 'compile_time': , '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,127,Cirq,3,0,,,,,,,False
ibm_eagle_127,ALG,qft,127,Pytket,3,0,43798,7741,114.91578602790833,32099,15908,"{'gate_count': 128, 'depth': 2, 'compile_time': , '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,127,Qiskit,3,0,324303,39823,13.98103928565979,243710,189502,"{'gate_count': 12708, 'depth': 255, 'compile_time': , '2q_gates': 9808, 'swap_gates': 54}",True
ibm_eagle_127,ALG,ghz,127,Cirq,3,0,693,417,0.8892307281494141,312,186,"{'gate_count': 254, 'depth': 128, 'compile_time': , '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Pytket,3,0,414,154,0.6345498561859131,279,160,"{'gate_count': 254, 'depth': 128, 'compile_time': , '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,127,Qiskit,3,0,300,173,0.027028560638427734,173,47,"{'gate_count': 253, 'depth': 128, 'compile_time': , '2q_gates': 126, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,4,Cirq,3,0,44,27,0.06399273872375488,16,4,"{'gate_count': 14, 'depth': 8, 'compile_time': , '2q_gates': 6, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,4,Pytket,3,0,41,28,0.03575587272644043,15,3,"{'gate_count': 14, 'depth': 8, 'compile_time': , '2q_gates': 6, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,4,Qiskit,3,0,15,11,0.0061223506927490234,8,2,"{'gate_count': 13, 'depth': 8, 'compile_time': , '2q_gates': 6, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,4,Cirq,3,0,38,17,0.0800323486328125,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,4,Pytket,3,0,29,12,0.03353738784790039,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,4,Qiskit,3,0,28,12,0.00559544563293457,9,0,"{'gate_count': 28, 'depth': 12, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,4,Cirq,3,0,25,17,0.05755901336669922,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,4,Pytket,3,0,22,15,0.035681724548339844,8,0,"{'gate_count': 14, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,4,Qiskit,3,0,14,7,0.005934715270996094,4,0,"{'gate_count': 14, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Pytket,3,0,47776,9157,104.28143191337585,39435,23515,"{'gate_count': 8341, 'depth': 325, 'compile_time': , '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,4,Pytket,3,0,176,139,0.05318593978881836,64,12,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 2, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,4,Cirq,3,0,16,9,0.20917701721191406,2,0,"{'gate_count': 16, 'depth': 9, 'compile_time': , '2q_gates': 2, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,4,Qiskit,3,0,133,106,0.00880122184753418,61,14,"{'gate_count': 15, 'depth': 9, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,4,Pytket,3,0,8,5,0.032897233963012695,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,4,Cirq,3,0,15,8,0.04163980484008789,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,4,Qiskit,3,0,7,5,0.005842685699462891,3,0,"{'gate_count': 7, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,5,Pytket,3,0,67,40,0.04091835021972656,27,7,"{'gate_count': 20, 'depth': 10, 'compile_time': , '2q_gates': 10, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,5,Cirq,3,0,81,48,0.09461450576782227,37,17,"{'gate_count': 20, 'depth': 10, 'compile_time': , '2q_gates': 10, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,5,Qiskit,3,0,23,17,0.006718158721923828,14,4,"{'gate_count': 19, 'depth': 10, 'compile_time': , '2q_gates': 10, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,5,Pytket,3,0,37,13,0.035775184631347656,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,5,Qiskit,3,0,36,13,0.004837512969970703,12,0,"{'gate_count': 36, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,5,Cirq,3,0,50,20,0.10202980041503906,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,5,Pytket,3,0,55,31,0.037534475326538086,28,4,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,5,Qiskit,3,0,31,17,0.006267547607421875,16,4,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,5,Cirq,3,0,72,34,0.11146974563598633,30,6,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,5,Cirq,3,0,,,,,,,False
ibm_eagle_127,INDEP,randomcircuit,5,Qiskit,3,0,133,99,0.00912332534790039,71,22,"{'gate_count': 23, 'depth': 11, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,5,Pytket,3,0,186,121,0.0531468391418457,78,20,"{'gate_count': 24, 'depth': 11, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,5,Pytket,3,0,10,6,0.03298330307006836,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,5,Cirq,3,0,19,10,0.044049739837646484,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,ghz,5,Qiskit,3,0,9,6,0.0062408447265625,4,0,"{'gate_count': 9, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,8,Pytket,3,0,181,76,0.060730695724487305,81,25,"{'gate_count': 44, 'depth': 16, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,8,Qiskit,3,0,64,37,0.01033926010131836,49,21,"{'gate_count': 43, 'depth': 16, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qft,8,Cirq,3,0,219,94,0.2262415885925293,107,51,"{'gate_count': 44, 'depth': 16, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,8,Pytket,3,0,61,16,0.03686881065368652,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,8,Cirq,3,0,84,27,0.14319658279418945,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,vqe_real_amp,8,Qiskit,3,0,60,16,0.0067021846771240234,21,0,"{'gate_count': 60, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,8,Pytket,3,0,138,81,0.046018362045288086,86,30,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,qaoa,8,Qiskit,3,0,71,35,0.006934404373168945,47,19,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,8,Cirq,3,0,,,,,,,False
ibm_eagle_127,INDEP,qaoa,8,Cirq,3,0,222,112,0.24137067794799805,115,59,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,8,Qiskit,3,0,578,334,0.021664142608642578,304,108,"{'gate_count': 52, 'depth': 17, 'compile_time': , '2q_gates': 36, 'swap_gates': 0}",True
