hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
rigetti_ankaa_84,ALG,qft,10,Cirq,0,0,354,144,0.5802578926086426,169,64,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,10,Cirq,3,0,346,122,0.6130342483520508,161,56,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,10,Pytket,0,0,368,192,3.4484786987304688,237,157,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,10,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,10,Pytket,3,0,245,105,3.50492525100708,101,11,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Cirq,0,0,101,28,0.26351451873779297,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Cirq,3,0,101,28,0.2571892738342285,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Pytket,0,0,78,21,1.6507642269134521,27,1,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Pytket,3,0,78,21,1.6547422409057617,27,1,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,10,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,10,Cirq,0,0,343,175,0.5925114154815674,202,98,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,10,Cirq,3,0,326,145,0.6110153198242188,185,81,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,10,Pytket,0,0,404,201,3.6985538005828857,301,211,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,10,Pytket,3,0,237,136,3.737769842147827,134,30,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,10,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,10,Cirq,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,10,Cirq,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,10,Pytket,0,0,1146,596,12.334725141525269,711,474,"{'gate_count': 87, 'depth': 21, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,10,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,10,Pytket,3,0,789,413,12.494362831115723,378,91,"{'gate_count': 87, 'depth': 21, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Cirq,0,0,39,20,0.08421468734741211,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Cirq,3,0,39,20,0.08646440505981445,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Pytket,0,0,24,13,0.3723633289337158,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,10,Pytket,3,0,24,13,0.37016916275024414,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,15,Cirq,0,0,848,300,1.300062894821167,461,230,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,15,Cirq,3,0,751,219,1.3426389694213867,364,133,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,15,Pytket,0,0,835,466,7.868108034133911,563,383,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,15,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,15,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,15,Pytket,3,0,581,199,8.34266710281372,248,38,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,15,Cirq,0,0,156,38,0.37236571311950684,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,15,Cirq,3,0,156,38,0.39426445960998535,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,15,Pytket,0,0,118,26,2.878382921218872,42,1,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,15,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,15,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,15,Pytket,3,0,118,26,2.7393293380737305,42,1,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,15,Cirq,0,0,649,264,1.0898752212524414,395,195,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,15,Cirq,3,0,622,221,1.1688439846038818,368,168,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,15,Pytket,0,0,842,367,7.08749794960022,667,479,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,15,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,15,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,15,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,15,Pytket,3,0,493,209,7.096846580505371,277,77,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,15,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,15,Pytket,3,0,2056,871,31.328161239624023,1036,305,"{'gate_count': 193, 'depth': 31, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,randomcircuit,15,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,15,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,15,Cirq,0,0,59,30,0.11444520950317383,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,15,Cirq,3,0,59,30,0.11339163780212402,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,15,Pytket,0,0,34,18,0.5888152122497559,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,15,Pytket,3,0,34,18,0.5783164501190186,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,15,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,15,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,15,Pytket,0,0,3267,1566,32.93561840057373,2105,1503,"{'gate_count': 193, 'depth': 31, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,qft,16,Cirq,0,0,967,336,1.3972020149230957,527,263,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,16,Cirq,3,0,877,250,1.6797032356262207,437,173,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,16,Pytket,0,0,988,533,8.914164543151855,667,453,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,16,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,16,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,16,Cirq,0,0,167,40,0.3939223289489746,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,16,Pytket,3,0,662,227,9.57927656173706,288,48,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,16,Cirq,3,0,167,40,0.386859655380249,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,16,Pytket,3,0,126,27,2.807575225830078,45,1,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,16,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,16,Pytket,0,0,126,27,2.9534361362457275,45,1,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,16,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,16,Cirq,0,0,709,259,1.2272169589996338,427,199,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,16,Cirq,3,0,719,250,1.436394214630127,437,209,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,16,Pytket,3,0,556,196,7.729241132736206,335,107,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,16,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,16,Pytket,0,0,902,453,7.938532590866089,663,482,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,16,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,16,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,16,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,16,Pytket,3,0,2408,918,35.25628089904785,1260,415,"{'gate_count': 210, 'depth': 33, 'compile_time': '-', '2q_gates': 25, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,randomcircuit,16,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,16,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,16,Cirq,0,0,63,32,0.12343168258666992,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,16,Pytket,0,0,3779,1943,35.40394330024719,2492,1770,"{'gate_count': 210, 'depth': 33, 'compile_time': '-', '2q_gates': 25, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,ghz,16,Cirq,3,0,63,32,0.12783312797546387,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,16,Pytket,0,0,36,19,0.6197700500488281,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,16,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,16,Pytket,3,0,36,19,0.6134443283081055,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,16,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,20,Cirq,0,0,1476,488,2.3119382858276367,806,396,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,20,Cirq,3,0,1385,360,2.783350944519043,715,305,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,20,Pytket,0,0,1464,789,14.659836292266846,952,623,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,20,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,20,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,20,Cirq,0,0,211,48,0.5093643665313721,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,20,Pytket,3,0,1051,300,15.260900735855103,454,74,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,20,Cirq,3,0,211,48,0.5049142837524414,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,20,Pytket,0,0,158,31,3.655592441558838,57,1,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,20,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,20,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,20,Pytket,3,0,158,31,3.6713573932647705,57,1,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,20,Cirq,0,0,1200,452,1.990917444229126,764,396,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,20,Cirq,3,0,1183,373,2.590017795562744,747,379,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,20,Pytket,0,0,1546,698,12.82256031036377,1191,882,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,20,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,20,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,20,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,20,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,20,Pytket,3,0,911,321,13.065823554992676,540,172,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,20,Pytket,0,0,6530,3211,61.27332782745361,4413,3238,"{'gate_count': 328, 'depth': 41, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 3}",True
rigetti_ankaa_84,ALG,randomcircuit,20,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,20,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,20,Pytket,3,0,4060,1457,61.286742210388184,2096,736,"{'gate_count': 328, 'depth': 41, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 3}",True
rigetti_ankaa_84,ALG,ghz,20,Cirq,0,0,79,40,0.15170693397521973,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,20,Cirq,3,0,79,40,0.14656829833984375,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,20,Pytket,0,0,44,23,0.7487986087799072,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,20,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,20,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,20,Pytket,3,0,44,23,0.7565326690673828,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,25,Cirq,0,0,2602,853,3.344616413116455,1580,944,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,25,Cirq,3,0,2228,544,4.770797967910767,1206,570,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Pytket,0,0,226281,61992,1312.5693681240082,181969,159629,"{'gate_count': 5632, 'depth': 169, 'compile_time': '-', '2q_gates': 751, 'swap_gates': 26}",True
rigetti_ankaa_84,ALG,qft,25,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,25,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,25,Cirq,0,0,266,58,0.7006480693817139,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,25,Cirq,3,0,266,58,0.6222789287567139,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Pytket,0,0,151172,33557,650.6027185916901,131710,115979,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,25,Pytket,0,0,198,36,4.6660919189453125,72,1,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,25,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,25,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,25,Pytket,0,0,2580,1343,22.909634351730347,1828,1288,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,25,Pytket,3,0,198,36,4.7769153118133545,72,1,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,25,Pytket,3,0,1641,423,23.795950174331665,729,129,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,25,Cirq,0,0,2115,769,2.973768472671509,1447,871,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,25,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,25,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,25,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,25,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,25,Cirq,3,0,2037,648,4.560830354690552,1369,793,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,25,Pytket,0,0,2175,1104,18.974465131759644,1683,1189,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,25,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,25,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,25,Cirq,0,0,99,50,0.1880190372467041,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,25,Cirq,3,0,99,50,0.18575382232666016,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,25,Pytket,0,0,54,28,0.9585397243499756,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,25,Pytket,3,0,1456,419,20.29377317428589,854,278,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,25,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,25,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,25,Pytket,3,0,54,28,0.9917070865631104,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Cirq,0,0,4070,1192,5.652297019958496,2467,1457,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Cirq,3,0,3659,793,9.610593318939209,2056,1046,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Pytket,0,0,4501,2169,38.11296820640564,3370,2460,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,32,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,32,Cirq,0,0,373,103,0.7911679744720459,123,30,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,32,Cirq,3,0,349,78,0.7858352661132812,99,6,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Pytket,3,0,2645,647,38.22192716598511,1188,226,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,32,Pytket,0,0,316,81,6.2346510887146,139,51,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,32,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,32,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,32,Pytket,3,0,257,49,5.8536927700042725,94,4,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,32,Cirq,0,0,3396,1169,4.491730690002441,2403,1519,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,32,Cirq,3,0,3092,833,7.94275164604187,2099,1215,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Pytket,3,0,56952,9641,741.8241877555847,36953,21033,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,32,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,32,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,32,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,32,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,25,Pytket,0,0,10317,4984,90.7265796661377,7137,5307,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
rigetti_ankaa_84,ALG,randomcircuit,25,Pytket,3,0,6413,2256,93.57379722595215,3476,1404,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
rigetti_ankaa_84,ALG,randomcircuit,32,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,32,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,32,Cirq,0,0,134,68,0.2419745922088623,38,7,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,32,Cirq,3,0,129,66,0.2436075210571289,33,2,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,32,Pytket,0,0,82,41,1.2613236904144287,41,10,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,32,Pytket,3,0,71,38,1.2646865844726562,34,3,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,32,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,32,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,36,Cirq,0,0,5184,1504,6.831249713897705,3249,2025,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,32,Pytket,0,0,3852,1809,30.938766479492188,3129,2341,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
